ano,sigla_uf,sigla_uf_nome,id_municipio,id_municipio_nome,data_coleta,produto,unidade_medida,preco_compra,preco_venda
2020,RS,Rio Grande do Sul,4305108,Caxias do Sul,2020-03-25,Etanol,R$/litro,,"4,499"
2020,RS,Rio Grande do Sul,4305108,Caxias do Sul,2020-05-06,Gasolina,R$/litro,,"3,799"
2020,RS,Rio Grande do Sul,4305108,Caxias do Sul,2020-05-13,Gasolina,R$/litro,,"3,799"
2020,RS,Rio Grande do Sul,4305108,Caxias do Sul,2020-08-17,Glp,R$/13kg,,83
2020,RS,Rio Grande do Sul,4305108,Caxias do Sul,2020-04-07,Glp,R$/13kg,,66
2020,RS,Rio Grande do Sul,4305108,Caxias do Sul,2020-03-16,Glp,R$/13kg,,66
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-08,Glp,R$/13kg,,75
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-08,Glp,R$/13kg,,74
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-14,Gasolina,R$/litro,,"4,499"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-29,Gasolina,R$/litro,,"4,169"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-04,Gasolina,R$/litro,,"4,15"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-25,Glp,R$/13kg,,75
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-17,Gasolina,R$/litro,"4,3189","4,699"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-03,Diesel,R$/litro,,"3,599"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-27,Diesel S10,R$/litro,,"3,759"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-11,Diesel S10,R$/litro,"2,6463","2,999"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-19,Etanol,R$/litro,"4,2033","4,589"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-03,Gasolina,R$/litro,,"4,699"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-01,Gasolina,R$/litro,,"4,989"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-25,Gasolina,R$/litro,"3,6881","3,999"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-04,Gasolina,R$/litro,"3,5525","3,999"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-15,Gasolina,R$/litro,,"4,959"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-18,Gasolina,R$/litro,,"3,998"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-11,Diesel,R$/litro,"2,4001","2,798"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-27,Diesel,R$/litro,,"3,225"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-10,Diesel S10,R$/litro,,"3,539"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-28,Gasolina,R$/litro,,"4,449"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-06,Diesel,R$/litro,,"2,999"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-08,Gasolina,R$/litro,,"4,859"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-22,Diesel S10,R$/litro,,"3,699"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-08,Diesel S10,R$/litro,,"3,699"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-22,Diesel,R$/litro,,"3,099"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-01,Diesel,R$/litro,,"3,439"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-29,Diesel S10,R$/litro,,"3,099"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-15,Diesel S10,R$/litro,,"3,699"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-20,Diesel S10,R$/litro,,"3,199"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-25,Diesel S10,R$/litro,,"3,539"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-12,Diesel,R$/litro,,"3,439"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-06,Diesel S10,R$/litro,,"3,099"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-22,Etanol,R$/litro,,"3,999"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-01,Diesel S10,R$/litro,,"3,539"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-13,Etanol,R$/litro,,"4,599"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-07,Gasolina,R$/litro,,"4,479"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-27,Etanol,R$/litro,,"4,599"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-10,Gasolina,R$/litro,,"4,639"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-03,Etanol,R$/litro,,"4,499"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-06,Diesel S10,R$/litro,,"3,138"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-19,Gasolina,R$/litro,,"4,948"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-28,Diesel,R$/litro,,"3,098"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-08-17,Gasolina,R$/litro,,"4,359"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-08,Diesel,R$/litro,,"3,688"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-09,Diesel S10,R$/litro,,"2,898"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-25,Diesel S10,R$/litro,,"2,848"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-15,Gasolina,R$/litro,,"4,898"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-08-04,Gasolina,R$/litro,,"4,558"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-19,Diesel,R$/litro,,"3,638"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-25,Gasolina,R$/litro,,"3,998"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-20,Diesel S10,R$/litro,,"3,278"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-15,Glp,R$/13kg,,74
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-03,Glp,R$/13kg,,74
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-22,Glp,R$/13kg,,76
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-25,Glp,R$/13kg,,74
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-23,Glp,R$/13kg,52,78
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-22,Glp,R$/13kg,,78
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-09,Glp,R$/13kg,52,78
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-10,Glp,R$/13kg,52,78
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-14,Glp,R$/13kg,52,78
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-04,Glp,R$/13kg,52,78
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-18,Gasolina,R$/litro,,"4,159"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-15,Etanol,R$/litro,,"4,92"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-01-06,Glp,R$/13kg,52,73
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-15,Glp,R$/13kg,,77
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-14,Glp,R$/13kg,,75
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-28,Glp,R$/13kg,,77
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-08-11,Glp,R$/13kg,,73
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-01,Glp,R$/13kg,,75
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-20,Diesel,R$/litro,,"3,099"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-08-04,Diesel S10,R$/litro,,"3,299"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-10,Diesel,R$/litro,"3,095","3,439"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-01,Gasolina,R$/litro,,"4,659"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-04,Diesel,R$/litro,,"2,799"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-08-17,Diesel,R$/litro,,"3,249"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-03,Diesel,R$/litro,"3,095","3,439"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-12,Diesel S10,R$/litro,,"3,539"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-08-17,Diesel S10,R$/litro,,"3,349"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-08-04,Etanol,R$/litro,,"3,989"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-04,Diesel,R$/litro,,"2,849"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-19,Diesel S10,R$/litro,,"3,49"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-09,Diesel,R$/litro,,"2,849"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-15,Etanol,R$/litro,,"3,989"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-14,Diesel,R$/litro,,"3,299"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-27,Diesel,R$/litro,,"3,399"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-11,Gasolina,R$/litro,,"3,989"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-19,Diesel,R$/litro,,"3,789"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-29,Diesel S10,R$/litro,,"3,159"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-09,Gasolina,R$/litro,,"4,149"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-03,Diesel,R$/litro,,"3,899"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-28,Diesel,R$/litro,,"3,199"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-20,Diesel S10,R$/litro,,"3,499"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-11,Diesel S10,R$/litro,,"3,249"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-04-14,Diesel S10,R$/litro,,"3,399"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-04,Diesel,R$/litro,,"3,19"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-29,Gasolina,R$/litro,,"4,399"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-29,Diesel,R$/litro,,"3,295"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-11,Etanol,R$/litro,,"4,199"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-03-17,Etanol,R$/litro,,"4,759"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-07-06,Diesel,R$/litro,,"3,39"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-08-17,Diesel,R$/litro,,"3,32"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-11,Diesel S10,R$/litro,,"3,095"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-06-09,Diesel,R$/litro,,"3,19"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-25,Gasolina,R$/litro,,"4,14"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-08-12,Diesel S10,R$/litro,,"3,47"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-05-18,Diesel,R$/litro,,"3,19"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-19,Diesel,R$/litro,,"3,819"
2020,RS,Rio Grande do Sul,4322509,Vacaria,2020-02-19,Gasolina,R$/litro,,"4,899"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-14,Gasolina,R$/litro,,"4,099"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-03,Gasolina,R$/litro,,"4,699"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-08-12,Gasolina,R$/litro,,"4,149"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-09,Glp,R$/13kg,,75
2020,RS,Rio Grande do Sul,4313508,Osório,2020-06-15,Glp,R$/13kg,,75
2020,RS,Rio Grande do Sul,4313508,Osório,2020-05-04,Glp,R$/13kg,,75
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-25,Glp,R$/13kg,,75
2020,RS,Rio Grande do Sul,4313508,Osório,2020-06-22,Gasolina,R$/litro,,"3,899"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-05-04,Diesel S10,R$/litro,,"2,899"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-06-15,Etanol,R$/litro,,"3,699"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-01,Etanol,R$/litro,,"3,699"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-08,Etanol,R$/litro,,"3,699"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-25,Diesel S10,R$/litro,,"3,639"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-03,Diesel,R$/litro,,"3,539"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-10,Diesel,R$/litro,,"3,539"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-09,Diesel S10,R$/litro,,"3,639"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-15,Diesel S10,R$/litro,,"3,639"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-16,Diesel,R$/litro,,"3,539"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-03,Diesel,R$/litro,,"3,499"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-09,Diesel,R$/litro,"3,2333","3,539"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-27,Gasolina,R$/litro,"4,2809","4,699"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-25,Gasolina,R$/litro,"4,2785","4,699"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-03,Gasolina,R$/litro,"4,2785","4,699"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-15,Diesel S10,R$/litro,,"3,029"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-25,Gasolina,R$/litro,,"4,499"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-15,Diesel,R$/litro,"3,2362","3,539"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-15,Gasolina,R$/litro,"4,2809","4,699"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-15,Diesel,R$/litro,,"2,949"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-03,Diesel S10,R$/litro,,"3,799"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-10,Gasolina,R$/litro,,"4,639"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-01,Diesel S10,R$/litro,,"3,139"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-22,Diesel,R$/litro,,"3,659"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-01,Diesel,R$/litro,,"3,059"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-14,Diesel,R$/litro,,"3,049"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-27,Diesel,R$/litro,,"2,799"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-09,Gasolina,R$/litro,,"4,599"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-25,Diesel S10,R$/litro,,"3,759"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-27,Diesel S10,R$/litro,,"2,899"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-25,Etanol,R$/litro,,"4,499"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-28,Diesel S10,R$/litro,,"3,09"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-08-04,Diesel,R$/litro,,"2,999"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-01,Diesel,R$/litro,,"2,899"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-03,Diesel S10,R$/litro,,"3,649"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-05-04,Diesel,R$/litro,,"2,899"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-27,Diesel,R$/litro,"3,237","3,539"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-01,Gasolina,R$/litro,,"3,999"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-14,Gasolina,R$/litro,"3,6855","3,999"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-05-18,Gasolina,R$/litro,,"3,799"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-08-04,Gasolina,R$/litro,,"4,199"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-28,Gasolina,R$/litro,,"4,159"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-08-17,Diesel S10,R$/litro,,"3,429"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-05-11,Gasolina,R$/litro,,"3,799"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-11,Diesel S10,R$/litro,"3,2178","3,639"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-03,Diesel,R$/litro,"3,237","3,539"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-08-04,Gasolina,R$/litro,,"4,099"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-14,Gnv,R$/m3,,"3,599"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-08-12,Diesel S10,R$/litro,,"3,499"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-27,Diesel S10,R$/litro,,"3,189"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-06-15,Diesel S10,R$/litro,,"2,799"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-20,Gasolina,R$/litro,,"3,99"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-28,Diesel S10,R$/litro,,"3,099"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-05-11,Glp,R$/13kg,,62
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-15,Glp,R$/13kg,,62
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-28,Glp,R$/13kg,,62
2020,RS,Rio Grande do Sul,4313508,Osório,2020-03-16,Glp,R$/13kg,,76
2020,RS,Rio Grande do Sul,4313508,Osório,2020-06-09,Diesel S10,R$/litro,,"2,849"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-06-09,Gasolina,R$/litro,,"3,78"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-01,Diesel S10,R$/litro,,"3,269"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-07-08,Glp,R$/13kg,"49,58",65
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-20,Glp,R$/13kg,"59,5",70
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-17,Glp,R$/13kg,59,70
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-27,Glp,R$/13kg,"49,58",65
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-10,Glp,R$/13kg,,72
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-09,Diesel S10,R$/litro,,"3,69"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-17,Diesel S10,R$/litro,,"3,649"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-07,Diesel S10,R$/litro,,"3,299"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-20,Diesel,R$/litro,,"3,199"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-27,Gasolina,R$/litro,,"4,679"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-01,Gasolina,R$/litro,,"4,399"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-09,Diesel,R$/litro,,"3,59"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-01-22,Diesel,R$/litro,,"3,549"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-04-27,Diesel S10,R$/litro,,"3,299"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-05-04,Diesel S10,R$/litro,,"2,999"
2020,RS,Rio Grande do Sul,4313508,Osório,2020-02-03,Gasolina,R$/litro,,"4,679"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-04-07,Glp,R$/13kg,,70
2020,RS,Rio Grande do Sul,4321501,Torres,2020-05-11,Glp,R$/13kg,,70
2020,RS,Rio Grande do Sul,4321501,Torres,2020-04-27,Glp,R$/13kg,,70
2020,RS,Rio Grande do Sul,4321501,Torres,2020-05-18,Etanol,R$/litro,,"4,499"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-03-03,Diesel S10,R$/litro,,"3,599"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-04-20,Etanol,R$/litro,,"4,499"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-07-22,Etanol,R$/litro,,"4,299"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-29,Etanol,R$/litro,,"4,299"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-22,Diesel S10,R$/litro,,"3,289"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-02-10,Diesel S10,R$/litro,,"3,599"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-04-14,Etanol,R$/litro,,"4,499"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-02-10,Etanol,R$/litro,,"4,299"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-02-25,Etanol,R$/litro,,"4,299"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-15,Etanol,R$/litro,,"4,099"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-01-22,Diesel S10,R$/litro,,"3,759"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-05-25,Diesel S10,R$/litro,,"3,099"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-09,Etanol,R$/litro,,"4,399"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-03-25,Diesel,R$/litro,,"3,599"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-07-28,Diesel,R$/litro,,"3,299"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-02-17,Diesel S10,R$/litro,,"3,699"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-01-27,Diesel,R$/litro,,"3,699"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-07-28,Gasolina,R$/litro,,"4,299"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-03-25,Etanol,R$/litro,,"3,999"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-15,Etanol,R$/litro,,"4,399"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-07-28,Glp,R$/13kg,,70
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-01,Glp,R$/13kg,,60
2020,RS,Rio Grande do Sul,4321501,Torres,2020-01-27,Diesel,R$/litro,,"3,799"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-04-01,Gasolina,R$/litro,,"4,459"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-08-17,Etanol,R$/litro,,"3,99"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-15,Gasolina,R$/litro,,"3,97"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-08-12,Etanol,R$/litro,,"3,99"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-22,Etanol,R$/litro,,"3,99"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-02,Gasolina,R$/litro,"3,34","3,77"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-09,Diesel S10,R$/litro,"2,2432","2,99"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-07-06,Etanol,R$/litro,,"3,99"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-15,Diesel S10,R$/litro,,"3,097"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-02-17,Gasolina,R$/litro,,"4,698"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-29,Gnv,R$/m3,,"3,499"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-01-27,Diesel,R$/litro,,"3,459"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-01-08,Gasolina,R$/litro,,"4,698"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-05-25,Gnv,R$/m3,,"3,499"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-07-22,Gnv,R$/m3,,"3,499"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-05-18,Gasolina,R$/litro,,"3,799"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-03-25,Diesel,R$/litro,,"3,498"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-02-03,Gasolina,R$/litro,,"4,799"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-05-18,Diesel,R$/litro,,"2,849"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-08-17,Gnv,R$/m3,,"3,499"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-02,Gnv,R$/m3,,"3,499"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-05-25,Gasolina,R$/litro,,"3,799"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-08,Glp,R$/13kg,,75
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-22,Gasolina,R$/litro,,"4,199"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-02-03,Etanol,R$/litro,,"4,499"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-05-04,Diesel,R$/litro,,"2,849"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-04-27,Glp,R$/13kg,,70
2020,RS,Rio Grande do Sul,4321501,Torres,2020-03-09,Glp,R$/13kg,,80
2020,RS,Rio Grande do Sul,4321501,Torres,2020-04-01,Gasolina,R$/litro,,"4,559"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-04-20,Diesel S10,R$/litro,,"3,339"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-03-10,Gasolina,R$/litro,,"4,499"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-01-15,Gasolina,R$/litro,,"4,799"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-08-17,Diesel S10,R$/litro,,"3,395"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-07-15,Diesel,R$/litro,,"3,166"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-05-25,Gasolina,R$/litro,,"3,999"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-06-09,Diesel S10,R$/litro,"2,6057","3,02"
2020,RS,Rio Grande do Sul,4321501,Torres,2020-08-04,Diesel S10,R$/litro,"3,005","3,342"
2020,RS,Rio Grande do Sul,4311403,Lajeado,2020-06-29,Glp,R$/13kg,,60
2020,RS,Rio Grande do Sul,4311403,Lajeado,2020-04-01,Glp,R$/13kg,60,73
2020,RS,Rio Grande do Sul,4311403,Lajeado,2020-04-15,Glp,R$/13kg,60,73
2020,RS,Rio Grande do Sul,4309100,Gramado,2020-06-09,Gasolina,R$/litro,"3,7378","4,399"
2020,RS,Rio Grande do Sul,4309100,Gramado,2020-01-01,Gasolina,R$/litro,,"4,949"
2020,RS,Rio Grande do Sul,4309100,Gramado,2020-05-18,Gasolina,R$/litro,,"4,299"
2020,RS,Rio Grande do Sul,4309100,Gramado,2020-04-20,Diesel S10,R$/litro,,"3,9"
2020,RS,Rio Grande do Sul,4309100,Gramado,2020-01-22,Diesel S10,R$/litro,,"4,099"
